taxon	sequenceID	pubmed_id	source	name	isolate	country	subtype	genotype	collection_year
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685778	EF685778	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685779	EF685779	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685780	EF685780	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685781	EF685781	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685782	EF685782	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685784	EF685784	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685785	EF685785	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685786	EF685786	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685787	EF685787	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685788	EF685788	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685789	EF685789	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685790	EF685790	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685791	EF685791	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685792	EF685792	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685793	EF685793	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685794	EF685794	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685795	EF685795	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685796	EF685796	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685797	EF685797	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685798	EF685798	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685799	EF685799	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685800	EF685800	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685801	EF685801	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685802	EF685802	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685803	EF685803	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685804	EF685804	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685805	EF685805	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685806	EF685806	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685807	EF685807	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685808	EF685808	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685809	EF685809	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685810	EF685810	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685811	EF685811	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685812	EF685812	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685813	EF685813	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685814	EF685814	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685815	EF685815	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685816	EF685816	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685817	EF685817	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685818	EF685818	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685819	EF685819	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685820	EF685820	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685821	EF685821	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685822	EF685822	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685823	EF685823	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685824	EF685824	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685825	EF685825	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685826	EF685826	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685827	EF685827	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685828	EF685828	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685829	EF685829	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685830	EF685830	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685831	EF685831	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685832	EF685832	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685833	EF685833	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685834	EF685834	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685835	EF685835	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685836	EF685836	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685837	EF685837	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685838	EF685838	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685839	EF685839	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685840	EF685840	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685841	EF685841	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685842	EF685842	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685843	EF685843	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685844	EF685844	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685845	EF685845	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685846	EF685846	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685847	EF685847	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685869	EF685869	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685870	EF685870	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685871	EF685871	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685872	EF685872	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685877	EF685877	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685878	EF685878	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685879	EF685879	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685880	EF685880	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685881	EF685881	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685882	EF685882	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685883	EF685883	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685884	EF685884	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685885	EF685885	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685887	EF685887	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685888	EF685888	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685889	EF685889	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685890	EF685890	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685891	EF685891	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685892	EF685892	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685893	EF685893	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685894	EF685894	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685895	EF685895	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685896	EF685896	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685897	EF685897	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685898	EF685898	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685899	EF685899	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685900	EF685900	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685901	EF685901	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EF685902	EF685902	17719071	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	-
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/EU709743	EU709743	-	ncbi-nuccore-srlv	SRLV	It-Pi1	Italy	1	B	1991
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/FJ623110	FJ623110	-	ncbi-nuccore-srlv	SRLV	1	Poland	1	B	2008
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/FJ623112	FJ623112	-	ncbi-nuccore-srlv	SRLV	0447	Poland	1	B	2008
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/FJ623113	FJ623113	-	ncbi-nuccore-srlv	SRLV	1217	Poland	1	B	2008
alignment/AL_SRLV_B1/member/ncbi-refseqs-srlv/GU120138	GU120138	22566005	ncbi-refseqs-srlv	SRLV	Shanxi	China	1	B	2009
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/GU903321	GU903321	-	ncbi-nuccore-srlv	SRLV	GCTWP 98/01	Taiwan	1	B	2009
alignment/AL_SRLV_B1/member/ncbi-refseqs-srlv/HM210570	HM210570	20932787	ncbi-refseqs-srlv	SRLV	FESC-752	Mexico	1	B	2004
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM212792	HM212792	20932787	ncbi-nuccore-srlv	SRLV	FESC-7	Mexico	1	B	2008
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM212793	HM212793	20932787	ncbi-nuccore-srlv	SRLV	FESC-12	Mexico	1	B	2008
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM237197	HM237197	-	ncbi-nuccore-srlv	SRLV	GCTWP 99/01	Taiwan	1	B	2010
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449450	HM449450	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449451	HM449451	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449452	HM449452	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449453	HM449453	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449454	HM449454	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449455	HM449455	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449456	HM449456	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449457	HM449457	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449458	HM449458	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449459	HM449459	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449460	HM449460	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449532	HM449532	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449533	HM449533	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449534	HM449534	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449535	HM449535	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449536	HM449536	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449537	HM449537	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449538	HM449538	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449539	HM449539	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449542	HM449542	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449543	HM449543	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449544	HM449544	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449545	HM449545	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449546	HM449546	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449547	HM449547	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449548	HM449548	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449549	HM449549	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449550	HM449550	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449551	HM449551	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449552	HM449552	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449553	HM449553	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449554	HM449554	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449555	HM449555	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449556	HM449556	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449557	HM449557	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449558	HM449558	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449559	HM449559	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449594	HM449594	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449595	HM449595	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449596	HM449596	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449597	HM449597	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449598	HM449598	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449599	HM449599	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449600	HM449600	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449601	HM449601	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449602	HM449602	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449603	HM449603	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449604	HM449604	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449605	HM449605	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449606	HM449606	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449607	HM449607	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449630	HM449630	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449631	HM449631	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449632	HM449632	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449634	HM449634	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449635	HM449635	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449637	HM449637	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449638	HM449638	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449639	HM449639	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449641	HM449641	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449643	HM449643	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449644	HM449644	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449645	HM449645	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449646	HM449646	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449647	HM449647	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449648	HM449648	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449649	HM449649	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449674	HM449674	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449675	HM449675	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449677	HM449677	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449678	HM449678	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449679	HM449679	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449680	HM449680	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
alignment/AL_SRLV_B1/member/ncbi-nuccore-srlv/HM449681	HM449681	20797752	ncbi-nuccore-srlv	SRLV	-	Italy	1	B	2007
